"","site_id","plot","core_time","core_elevation","core_notes","core_id","core_date","core_elevation_datum","core_longitude","core_latitude"
"50","Grand_Bay","50","0.38541666666666669","0.57699999999999996","DISP+SPPA/CLMA transition - mixed","Grand_Bay_50",2013-09-26,"NAVD88",-88.4236709888376,30.3721655209693
"51","Grand_Bay","51","0.38541666666666669","0.58599999999999997","DISP+SPPA/CLMA transition - 2nd dom","Grand_Bay_51",2013-09-26,"NAVD88",-88.4236765284398,30.3721506994296
"52","Grand_Bay","52","0.38541666666666669","0.61199999999999999","CLMA/SPPA transition - 1st dom","Grand_Bay_52",2013-09-26,"NAVD88",-88.4236820762563,30.3721378808455
"53","Grand_Bay","53","0.38541666666666669","0.61","CLMA/SPPA transition - mixed","Grand_Bay_53",2013-09-26,"NAVD88",-88.423692887643,30.3721163250463
"54","Grand_Bay","54","0.38541666666666669","0.629","CLMA/SPPA transition - 2nd dom","Grand_Bay_54",2013-09-26,"NAVD88",-88.4236962193334,30.3721063998355
"55","Grand_Bay","55","0.4375","0.67400000000000004","SPPA/woody transition - 1st dom","Grand_Bay_55",2013-09-26,"NAVD88",-88.4237287684949,30.3719951017262
"56","Grand_Bay","56","0.4375","0.72699999999999998","SPPA/woody transition - mixed","Grand_Bay_56",2013-09-26,"NAVD88",-88.4237540963765,30.37194342327
"57","Grand_Bay","57","0.4375","0.77","SPPA/woody transition - 2nd dom","Grand_Bay_57",2013-09-26,"NAVD88",-88.423758908403,30.3719178906552
"58","Grand_Bay","58","0.65277777777777779","-0.17","water/SPAL transition - 1st dom","Grand_Bay_58",2013-09-26,"NAVD88",-88.4393264032893,30.381564435371
"59","Grand_Bay","59","0.65625","-3.2000000000000001E-2","water/SPAL transition - 2nd dom","Grand_Bay_59",2013-09-26,"NAVD88",-88.4393355529348,30.3815695496741
"60","Grand_Bay","60","0.65972222222222221","0.107","SPAL/JURO transition - 1st dom","Grand_Bay_60",2013-09-26,"NAVD88",-88.4393420510485,30.3815755232777
"61","Grand_Bay","61","0.66319444444444442","0.193","SPAL/JURO transition - mixed","Grand_Bay_61",2013-09-26,"NAVD88",-88.4393513252827,30.3815827475151
"62","Grand_Bay","62","0.66666666666666663","0.247","SPAL/JURO transition - 2nd dom","Grand_Bay_62",2013-09-26,"NAVD88",-88.4393683341833,30.3816014987258
"63","Grand_Bay","63","0.67708333333333337","0.255","'JURO dominant'","Grand_Bay_63",2013-09-26,"NAVD88",-88.4393898563369,30.3816306755426
"64","Grand_Bay","64","0.67847222222222225","0.25900000000000001","'JURO dominant'","Grand_Bay_64",2013-09-26,"NAVD88",-88.4394077260319,30.3816549030553
"65","Grand_Bay","65","0.68055555555555547","0.38300000000000001","JURO/SPPA transition - 1st dom","Grand_Bay_65",2013-09-26,"NAVD88",-88.4394462152923,30.3817056556251
"66","Grand_Bay","66","0.68472222222222223","0.56699999999999995","JURO/SPPA transition - mixed","Grand_Bay_66",2013-09-26,"NAVD88",-88.4394577110907,30.3817217336967
"67","Grand_Bay","67","0.69791666666666663","0.626","JURO/SPPA transition - 2nd dom","Grand_Bay_67",2013-09-26,"NAVD88",-88.4394618172011,30.3817271020627
"68","Grand_Bay","68","0.68611111111111101","0.59399999999999997","SPPA/woody transition - 1st dom","Grand_Bay_68",2013-09-26,"NAVD88",-88.4394630027893,30.3817327281764
"69","Grand_Bay","69","0.6875","0.67400000000000004","SPPA/woody transition - mixed","Grand_Bay_69",2013-09-26,"NAVD88",-88.4394670957603,30.3817386200027
"70","Grand_Bay","70","0.70486111111111116","0.93","SPPA/woody transition - 2nd dom","Grand_Bay_70",2013-09-26,"NAVD88",-88.4395140668551,30.3817766112425
"71","Grand_Bay","71","0.38541666666666669","-0.42499999999999999","water/SPAL transition - 1st dom","Grand_Bay_71",2013-09-27,"NAVD88",-88.4336204054177,30.3829276637995
"72","Grand_Bay","72","0.38680555555555557","6.6000000000000003E-2","SPAL/JURO transition - 1st dom","Grand_Bay_72",2013-09-27,"NAVD88",-88.433627171457,30.3829256316223
"73","Grand_Bay","73","0.3888888888888889","0.19700000000000001","SPAL/JURO transition - mixed","Grand_Bay_73",2013-09-27,"NAVD88",-88.4336307557323,30.3829245005413
"74","Grand_Bay","74","0.39027777777777778","0.34499999999999997","SPAL/JURO transition - 2nd dom","Grand_Bay_74",2013-09-27,"NAVD88",-88.4336451937246,30.3829147690146
"75","Grand_Bay","75","0.41666666666666669","0.35399999999999998","20 m into JURO zone","Grand_Bay_75",2013-09-27,"NAVD88",-88.4337476393259,30.3827601055111
"76","Grand_Bay","76","0.41666666666666669","0.39200000000000002","JURO/DISP transition - 1st dom","Grand_Bay_76",2013-09-27,"NAVD88",-88.4337817835378,30.3827144368441
"77","Grand_Bay","77","0.41666666666666669","0.40500000000000003","JURO/DISP transition - mixed","Grand_Bay_77",2013-09-27,"NAVD88",-88.4338001093177,30.3826837390041
"78","Grand_Bay","78","0.41666666666666669","0.41099999999999998","JURO/DISP transition - 2nd dom","Grand_Bay_78",2013-09-27,"NAVD88",-88.4338115323816,30.3826742210043
"79","Grand_Bay","79","0.4201388888888889","0.58899999999999997","DISP/unvegetated transition - 1st dom","Grand_Bay_79",2013-09-27,"NAVD88",-88.4338541077498,30.3826122730687
"80","Grand_Bay","80","0.42083333333333334","0.59599999999999997","DISP/unvegetated transition - mixed","Grand_Bay_80",2013-09-27,"NAVD88",-88.4338685480209,30.3825905864243
"81","Grand_Bay","81","0.42569444444444443","0.58099999999999996","DISP/unvegetated transition - 2nd dom","Grand_Bay_81",2013-09-27,"NAVD88",-88.4338885808643,30.3825606277417
"82","Grand_Bay","82","0.42708333333333331","0.59099999999999997","20 m into unvegetated zone","Grand_Bay_82",2013-09-27,"NAVD88",-88.4340013476769,30.3824087019298
"83","Grand_Bay","83","0.42777777777777781","0.52200000000000002","unvegetated/DISP transition - 1st dom","Grand_Bay_83",2013-09-27,"NAVD88",-88.4341112099817,30.3822709825617
"84","Grand_Bay","84","0.4284722222222222","0.51300000000000001","unvegetated/DISP transition - mixed","Grand_Bay_84",2013-09-27,"NAVD88",-88.434132450494,30.3822446286856
"85","Grand_Bay","85","0.43055555555555558","0.50600000000000001","unvegetated/DISP transition - 2nd dom","Grand_Bay_85",2013-09-27,"NAVD88",-88.4341454522496,30.382225637544
"86","Grand_Bay","86","0.43194444444444446","0.48","DISP/JURO transition - 1st dom","Grand_Bay_86",2013-09-27,"NAVD88",-88.434246573356,30.3820972442441
"87","Grand_Bay","87","0.43402777777777773","0.5","DISP/JURO transition - mixed","Grand_Bay_87",2013-09-27,"NAVD88",-88.4342806047645,30.3820517210536
"88","Grand_Bay","88","0.4375","0.47599999999999998","DISP/JURO transition - 2nd dom","Grand_Bay_88",2013-09-27,"NAVD88",-88.4343085796196,30.3820154765219
"89","Grand_Bay","89","0.4375","0.52700000000000002","20 m into JURO zone","Grand_Bay_89",2013-09-27,"NAVD88",-88.4344340156366,30.3818703316571
"90","Grand_Bay","90","0.4381944444444445","0.51500000000000001","40 m into JURO zone","Grand_Bay_90",2013-09-27,"NAVD88",-88.4345528757868,30.3817252949783
"91","Lower_Laguna_Madre","1","NA","-3.5999999999999997E-2","water/succulent transition - 1st dom","Lower_Laguna_Madre_1",2013-12-03,"NAVD88",-87.8403784589623,30.382154124492
"92","Lower_Laguna_Madre","2","0.56458333333333333","5.0000000000000001E-3","water/succulent transition - mixed","Lower_Laguna_Madre_2",2013-12-03,"NAVD88",-87.8403890464765,30.3821520080332
"93","Lower_Laguna_Madre","3","0.56597222222222221","0.28199999999999997","water/succulent transition - 2nd dom","Lower_Laguna_Madre_3",2013-12-03,"NAVD88",-87.8404241295022,30.3821469186451
"94","Lower_Laguna_Madre","4","0.56666666666666665","0.251","succulent/AVGE transition - mixed","Lower_Laguna_Madre_4",2013-12-03,"NAVD88",-87.8404372887928,30.3821461391806
"95","Lower_Laguna_Madre","5","0.56736111111111109","0.223","succulent/AVGE transition - 2nd dom","Lower_Laguna_Madre_5",2013-12-03,"NAVD88",-87.8404559517355,30.382142680395
"96","Lower_Laguna_Madre","6","0.56874999999999998","0.23699999999999999","AVGE/succulent transition - 1st dom","Lower_Laguna_Madre_6",2013-12-03,"NAVD88",-87.8404670964103,30.3821424282325
"97","Lower_Laguna_Madre","7","0.56944444444444442","0.18","AVGE/succulent transition - mixed","Lower_Laguna_Madre_7",2013-12-03,"NAVD88",-87.8404879269094,30.3821380711855
"98","Lower_Laguna_Madre","8","0.57222222222222219","0.252","AVGE/succulent transition - 2nd dom","Lower_Laguna_Madre_8",2013-12-03,"NAVD88",-87.8405197203265,30.3821353310241
"99","Lower_Laguna_Madre","9","0.57430555555555551","0.23799999999999999","20 m into succulent zone","Lower_Laguna_Madre_9",2013-12-03,"NAVD88",-87.8405471336997,30.3821303541082
"100","Lower_Laguna_Madre","10","0.5756944444444444","0.29299999999999998","succulent/MOLI transition - 1st dom","Lower_Laguna_Madre_10",2013-12-03,"NAVD88",-87.8407549951006,30.3821042829906
"101","Lower_Laguna_Madre","11","0.57708333333333328","0.30199999999999999","succulent/MOLI transition - mixed","Lower_Laguna_Madre_11",2013-12-03,"NAVD88",-87.840963566273,30.382076032286
"102","Lower_Laguna_Madre","12","0.57847222222222217","0.308","succulent/MOLI transition - 2nd dom","Lower_Laguna_Madre_12",2013-12-03,"NAVD88",-87.8414972368012,30.3820805189309
"103","Lower_Laguna_Madre","13","0.58124999999999993","0.35499999999999998","MOLI/mud flat transition - 1st dom","Lower_Laguna_Madre_13",2013-12-03,"NAVD88",-87.8415529185203,30.3821144860898
"104","Lower_Laguna_Madre","14","0.58263888888888882","0.35399999999999998","MOLI/mud flat transition - mixed extra","Lower_Laguna_Madre_14",2013-12-03,"NAVD88",-87.8416270285297,30.3821576919964
"105","Lower_Laguna_Madre","15","0.58333333333333337","0.40500000000000003","MOLI/mud flat transition - mixed","Lower_Laguna_Madre_15",2013-12-03,"NAVD88",-87.8416759105279,30.3821863970225
"106","Lower_Laguna_Madre","16","0.58402777777777781","0.38100000000000001","MOLI/mud flat transition - 2nd dom","Lower_Laguna_Madre_16",2013-12-03,"NAVD88",-87.8417033097613,30.3822052783681
"107","Lower_Laguna_Madre","17","0.5854166666666667","0.39100000000000001","flat/algae transition - 1st dom","Lower_Laguna_Madre_17",2013-12-03,"NAVD88",-87.841729653361,30.382219997603
"108","Lower_Laguna_Madre","18","0.58750000000000002","0.27500000000000002","flat/algae transition - mixed","Lower_Laguna_Madre_18",2013-12-03,"NAVD88",-87.8296356512613,30.4104884136106
"109","Lower_Laguna_Madre","19","NA","0.26200000000000001","flat/algae transition - 2nd dom","Lower_Laguna_Madre_19",2013-12-03,"NAVD88",-87.8296328198259,30.4104933765218
"110","Lower_Laguna_Madre","20","NA","0.29099999999999998","flat/MOLI+succulent transition - 1st dom","Lower_Laguna_Madre_20",2013-12-03,"NAVD88",-87.829631122148,30.4105031417984
"111","Lower_Laguna_Madre","21","0.58888888888888891","0.378","flat/MOLI+succulent transition - mixed","Lower_Laguna_Madre_21",2013-12-03,"NAVD88",-87.8296249554702,30.4105150469855
"112","Lower_Laguna_Madre","22","0.58958333333333335","0.435","flat/MOLI+succulent transition - 2nd dom","Lower_Laguna_Madre_22",2013-12-03,"NAVD88",-87.8296202917051,30.4105212397211
"113","Lower_Laguna_Madre","23","NA","0.373","flat/algae transition - 1st dom","Lower_Laguna_Madre_23",2013-12-03,"NAVD88",-87.8296181754641,30.4105282915589
"114","Lower_Laguna_Madre","24","NA","0.27400000000000002","flat/algae transition - mixed","Lower_Laguna_Madre_24",2013-12-03,"NAVD88",-87.8296167519957,30.4105372429709
"115","Lower_Laguna_Madre","25","NA","0.253","flat/algae transition - 2nd dom","Lower_Laguna_Madre_25",2013-12-03,"NAVD88",-87.8296152981364,30.4105549113548
"116","Lower_Laguna_Madre","26","NA","0.26500000000000001","20 m into algae zone","Lower_Laguna_Madre_26",2013-12-03,"NAVD88",-87.8296056788392,30.4105918879357
"117","Lower_Laguna_Madre","27","NA","0.22900000000000001","40 m into algae zone","Lower_Laguna_Madre_27",2013-12-03,"NAVD88",-87.8295804282439,30.4106431037719
"118","Lower_Laguna_Madre","28","0.65625","-3.5999999999999997E-2","water/AVGE+succulent transition - 1st dom","Lower_Laguna_Madre_28",2013-12-03,"NAVD88",-87.8295499262483,30.4106901209045
"119","Lower_Laguna_Madre","29","0.65625","1.6E-2","water/AVGE+succulent transition - mixed","Lower_Laguna_Madre_29",2013-12-03,"NAVD88",-87.8294607014767,30.4108535001545
"120","Lower_Laguna_Madre","30","0.66041666666666665","9.8000000000000004E-2","water/AVGE+succulent transition - 2nd dom","Lower_Laguna_Madre_30",2013-12-03,"NAVD88",-87.8293723278121,30.4110153760232
"121","Lower_Laguna_Madre","31","0.66111111111111109","0.16400000000000001","AVGE+succulent/flat transition - 1st dom","Lower_Laguna_Madre_31",2013-12-03,"NAVD88",-87.8437680768576,30.4006466737918
"122","Lower_Laguna_Madre","32","0.66388888888888886","0.28399999999999997","AVGE+succulent/flat transition - mixed","Lower_Laguna_Madre_32",2013-12-03,"NAVD88",-87.8437787632914,30.4006522083954
"123","Lower_Laguna_Madre","33","0.66388888888888886","0.32900000000000001","AVGE+succulent/flat transition - 2nd dom","Lower_Laguna_Madre_33",2013-12-03,"NAVD88",-87.8437871251266,30.4006573700022
"124","Lower_Laguna_Madre","34","NA","0.36899999999999999","flat/upland mix transition - 1st dom","Lower_Laguna_Madre_34",2013-12-03,"NAVD88",-87.8437978655752,30.4006607115258
"125","Lower_Laguna_Madre","35","0.6645833333333333","0.48750000000000004","flat/upland mix transition - mixed","Lower_Laguna_Madre_35",2013-12-03,"NAVD88",-87.8438042921417,30.400673248874
"126","Lower_Laguna_Madre","36","0.66597222222222219","0.88850000000000007","FLIP - flat/upland mix transition - 2nd dom","Lower_Laguna_Madre_36",2013-12-03,"NAVD88",-87.8438267499626,30.4006797451341
"127","Lower_Laguna_Madre","37","0.45416666666666666","-0.46300000000000002","dense seagrass/sparse seagrass transition - 1st dom","Lower_Laguna_Madre_37",2013-12-04,"NAVD88",-87.8438380448081,30.4006846080571
"128","Lower_Laguna_Madre","38","0.45555555555555555","-0.36799999999999999","dense seagrass/sparse seagrass transition - mixed","Lower_Laguna_Madre_38",2013-12-04,"NAVD88",-87.8438915189108,30.4007110986769
"129","Lower_Laguna_Madre","39","0.45763888888888887","-0.245","dense seagrass/sparse seagrass transition - 2nd dom","Lower_Laguna_Madre_39",2013-12-04,"NAVD88",-87.8439089294598,30.4007213993899
"130","Lower_Laguna_Madre","40","0.45902777777777781","-0.08","sparse seagrass/SPAL transition - 1st dom","Lower_Laguna_Madre_40",2013-12-04,"NAVD88",-87.843917125792,30.4007242610453
"131","Lower_Laguna_Madre","41","0.46180555555555558","-0.11700000000000001","sparse seagrass/SPAL transition - mixed","Lower_Laguna_Madre_41",2013-12-04,"NAVD88",-87.843925220181,30.4007297943378
"132","Lower_Laguna_Madre","42","0.46388888888888885","-0.11","sparse seagrass/SPAL transition - 2nd dom","Lower_Laguna_Madre_42",2013-12-04,"NAVD88",-87.8439623411116,30.4007515178619
"133","Lower_Laguna_Madre","43","0.46527777777777773","-4.2999999999999997E-2","SPAL/AVGE transition - 1st dom","Lower_Laguna_Madre_43",2013-12-04,"NAVD88",-87.8440761691274,30.4008079827319
"134","Lower_Laguna_Madre","44","0.46597222222222223","7.0000000000000001E-3","SPAL/AVGE transition - mixed","Lower_Laguna_Madre_44",2013-12-04,"NAVD88",-87.8441198581594,30.4008369006711
"135","Lower_Laguna_Madre","45","0.48749999999999999","4.7E-2","SPAL/AVGE transition - 2nd dom","Lower_Laguna_Madre_45",2013-12-04,"NAVD88",-87.8441587658183,30.4008509154788
"136","Lower_Laguna_Madre","46","0.4861111111111111","5.8999999999999997E-2","20 m into AVGE zone","Lower_Laguna_Madre_46",2013-12-04,"NAVD88",-87.8441938795965,30.4008680137896
"137","Lower_Laguna_Madre","47","0.4826388888888889","0.14899999999999999","40 m into AVGE zone","Lower_Laguna_Madre_47",2013-12-04,"NAVD88",-87.8216274833548,30.3971965642335
"138","Lower_Laguna_Madre","48","0.57430555555555551","-0.11700000000000001","seagrass/flat transition - 1st dom","Lower_Laguna_Madre_48",2013-12-04,"NAVD88",-87.8216208164573,30.3972059365808
"139","Lower_Laguna_Madre","49","0.57500000000000007","-0.16200000000000001","seagrass/flat transition - mixed","Lower_Laguna_Madre_49",2013-12-04,"NAVD88",-87.8216121065306,30.3972211961475
"140","Lower_Laguna_Madre","50","0.57638888888888895","-0.107","seagrass/flat transition - 2nd dom","Lower_Laguna_Madre_50",2013-12-04,"NAVD88",-87.8216036776997,30.3972414349769
"141","Lower_Laguna_Madre","51","0.57708333333333328","4.4999999999999998E-2","20 m into flat","Lower_Laguna_Madre_51",2013-12-04,"NAVD88",-87.8215943474739,30.3972584490241
"142","Lower_Laguna_Madre","52","0.57708333333333328","0.04","flat/AVGE transition - 1st dom","Lower_Laguna_Madre_52",2013-12-04,"NAVD88",-87.8215863779003,30.3972775931071
"143","Lower_Laguna_Madre","53","0.57847222222222217","7.5999999999999998E-2","flat/AVGE transition - mixed","Lower_Laguna_Madre_53",2013-12-04,"NAVD88",-87.821581696083,30.3972865920218
"144","Lower_Laguna_Madre","54","0.58472222222222225","0.192","flat/AVGE transition - 2nd dom","Lower_Laguna_Madre_54",2013-12-04,"NAVD88",-87.8215789630056,30.3972958493871
"145","Lower_Laguna_Madre","55","0.5854166666666667","0.436","15 cm elevation gain","Lower_Laguna_Madre_55",2013-12-04,"NAVD88",-87.8215715105094,30.3973108574044
"146","Lower_Laguna_Madre","56","0.58750000000000002","0.33600000000000002","AVGE/succulent transition - 1st dom","Lower_Laguna_Madre_56",2013-12-04,"NAVD88",-87.8215676430049,30.3973201399521
"147","Lower_Laguna_Madre","57","0.58819444444444446","0.39","AVGE/succulent transition - mixed","Lower_Laguna_Madre_57",2013-12-04,"NAVD88",-87.8215594095173,30.3973338715288
"148","Lower_Laguna_Madre","58","0.58888888888888891","0.33800000000000002","AVGE/succulent transition - 2nd dom (flip)","Lower_Laguna_Madre_58",2013-12-04,"NAVD88",-87.8215473408446,30.3973607475528
"149","Lower_Laguna_Madre","59","0.58958333333333335","0.31","succulent/algal flat transition - 1st dom (flip)","Lower_Laguna_Madre_59",2013-12-04,"NAVD88",-87.8214883479547,30.3974773967973
"150","Lower_Laguna_Madre","60","0.59027777777777779","0.30099999999999999","succulent/algal flat transition - mixed","Lower_Laguna_Madre_60",2013-12-04,"NAVD88",-87.8214841620253,30.3974909224406
"151","Lower_Laguna_Madre","61","0.60972222222222217","0.26400000000000001","succulent/algal flat transition - 2nd dom","Lower_Laguna_Madre_61",2013-12-04,"NAVD88",-87.8214672700787,30.3975223405957
"152","Lower_Laguna_Madre","62","0.59166666666666667","0.27800000000000002","20 m into algal flat","Lower_Laguna_Madre_62",2013-12-04,"NAVD88",-87.8214207316746,30.3976010123293
"153","Lower_Laguna_Madre","63","0.59166666666666667","0.26800000000000002","40 m into algal flat","Lower_Laguna_Madre_63",2013-12-04,"NAVD88",-87.821402451907,30.3976332783993
"154","Lower_Laguna_Madre","64","0.65416666666666667","-3.4000000000000002E-2","water/SPAL transition - 1st dom","Lower_Laguna_Madre_64",2013-12-04,"NAVD88",-87.8213774199225,30.3976808999897
