study_id,site_id,core_id,method_id,depth_min,depth_max,dry_bulk_density,fraction_organic_matter
Hamzeh_and_lahijani_2022,QM62,QM62_1,single set of methods,220,250,0.013595190200000001,0.0182423163443151
Hamzeh_and_lahijani_2022,QM62,QM62_2,single set of methods,220,250,0.012988280000000001,0.0192563163443151
Hamzeh_and_lahijani_2022,QM62,QM62_3,single set of methods,220,250,0.0156813698,0.0192143163443151
Hamzeh_and_lahijani_2022,QM62,QM62_1,single set of methods,250,280,0.013621600000000001,0.0214399455104088
Hamzeh_and_lahijani_2022,QM62,QM62_2,single set of methods,250,280,0.016540356,0.022045945510408803
Hamzeh_and_lahijani_2022,QM62,QM62_3,single set of methods,250,280,0.014302843999999999,0.022207945510408802
Hamzeh_and_lahijani_2022,QM62,QM62_1,single set of methods,280,310,0.0171020884,0.023442139697027898
Hamzeh_and_lahijani_2022,QM62,QM62_2,single set of methods,280,310,0.014851661494,0.0239121396970279
Hamzeh_and_lahijani_2022,QM62,QM62_3,single set of methods,280,310,0.015152515306000001,0.024142139697027897
Hamzeh_and_lahijani_2022,QM62,QM62_1,single set of methods,310,340,0.017469969000000002,0.0222130623374633
Hamzeh_and_lahijani_2022,QM62,QM62_2,single set of methods,310,340,0.014621917915,0.020099062337463298
Hamzeh_and_lahijani_2022,QM62,QM62_3,single set of methods,310,340,0.015218020084999999,0.0216210623374633
Hamzeh_and_lahijani_2022,QM62,QM62_1,single set of methods,340,370,0.014127400000000002,0.024955048636285802
Hamzeh_and_lahijani_2022,QM62,QM62_2,single set of methods,340,370,0.018284859,0.026377048636285802
Hamzeh_and_lahijani_2022,QM62,QM62_3,single set of methods,340,370,0.015369941,0.026131048636285802
Hamzeh_and_lahijani_2022,QM62,QM62_1,single set of methods,370,400,0.016160969,0.0250031573667196
Hamzeh_and_lahijani_2022,QM62,QM62_2,single set of methods,370,400,0.016523102915,0.0248251573667196
Hamzeh_and_lahijani_2022,QM62,QM62_3,single set of methods,370,400,0.015498835085,0.023717157366719598
Hamzeh_and_lahijani_2022,QM62,QM62_1,single set of methods,400,420,0.016787526,0.0227112751198559
Hamzeh_and_lahijani_2022,QM62,QM62_2,single set of methods,400,420,0.01534008941,0.0221252751198559
Hamzeh_and_lahijani_2022,QM62,QM62_3,single set of methods,400,420,0.015234962590000001,0.0206092751198559
Hamzeh_and_lahijani_2022,QM71,QM71_1,single set of methods,0,15,0.012891966,0.0336125509318631
Hamzeh_and_lahijani_2022,QM71,QM71_2,single set of methods,0,15,0.01578518481,0.0345905509318631
Hamzeh_and_lahijani_2022,QM71,QM71_3,single set of methods,0,15,0.01359874719,0.0346385509318631
Hamzeh_and_lahijani_2022,QM71,QM71_1,single set of methods,15,30,0.013006516,0.038189663672014505
Hamzeh_and_lahijani_2022,QM71,QM71_2,single set of methods,15,30,0.01570024406,0.0391676636720145
Hamzeh_and_lahijani_2022,QM71,QM71_3,single set of methods,15,30,0.01361278794,0.0392156636720145
Hamzeh_and_lahijani_2022,QM71,QM71_1,single set of methods,30,50,0.0119238828,0.032954998111528
Hamzeh_and_lahijani_2022,QM71,QM71_2,single set of methods,30,50,0.015800718698,0.032980998111528
Hamzeh_and_lahijani_2022,QM71,QM71_3,single set of methods,30,50,0.013147046902,0.032076998111528
Hamzeh_and_lahijani_2022,QM71,QM71_1,single set of methods,50,70,0.0153392708,0.02929122720646
Hamzeh_and_lahijani_2022,QM71,QM71_2,single set of methods,50,70,0.011399145278000001,0.03081322720646
Hamzeh_and_lahijani_2022,QM71,QM71_3,single set of methods,50,70,0.012679396322,0.03140522720646
Hamzeh_and_lahijani_2022,QM71,QM71_1,single set of methods,70,100,0.012813604000000001,0.0292735493785844
Hamzeh_and_lahijani_2022,QM71,QM71_2,single set of methods,70,100,0.01611108014,0.0293675493785844
Hamzeh_and_lahijani_2022,QM71,QM71_3,single set of methods,70,100,0.01371612786,0.028531549378584403
Hamzeh_and_lahijani_2022,QM71,QM71_1,single set of methods,100,130,0.0156195,0.0285301690317379
Hamzeh_and_lahijani_2022,QM71,QM71_2,single set of methods,100,130,0.0127066825,0.0284881690317379
Hamzeh_and_lahijani_2022,QM71,QM71_3,single set of methods,100,130,0.013432317499999999,0.027516169031737897
Hamzeh_and_lahijani_2022,QM71,QM71_1,single set of methods,130,160,0.013538539999999998,0.0256292940685533
Hamzeh_and_lahijani_2022,QM71,QM71_2,single set of methods,130,160,0.0156403889,0.025995294068553297
Hamzeh_and_lahijani_2022,QM71,QM71_3,single set of methods,130,160,0.0138366911,0.0254312940685533
Hamzeh_and_lahijani_2022,QM71,QM71_1,single set of methods,160,190,0.013035678,0.0301423836746098
Hamzeh_and_lahijani_2022,QM71,QM71_2,single set of methods,160,190,0.014712926729999999,0.0307803836746098
Hamzeh_and_lahijani_2022,QM71,QM71_3,single set of methods,160,190,0.01315842927,0.0304883836746098
Hamzeh_and_lahijani_2022,QM71,QM71_1,single set of methods,190,220,0.01405145704,0.0224902324590134
Hamzeh_and_lahijani_2022,QM71,QM71_2,single set of methods,190,220,0.011897758036399999,0.0234002324590134
Hamzeh_and_lahijani_2022,QM71,QM71_3,single set of methods,190,220,0.012305156043600001,0.023380232459013398
Hamzeh_and_lahijani_2022,QM71,QM71_1,single set of methods,220,250,0.014382189,0.026497047659017402
Hamzeh_and_lahijani_2022,QM71,QM71_2,single set of methods,220,250,0.012036565615000001,0.026319047659017398
Hamzeh_and_lahijani_2022,QM71,QM71_3,single set of methods,220,250,0.012527812384999998,0.0252110476590174
Hamzeh_and_lahijani_2022,QM71,QM71_1,single set of methods,250,280,0.0121215839,0.0387480105969401
Hamzeh_and_lahijani_2022,QM71,QM71_2,single set of methods,250,280,0.0155983393365,0.0385020105969401
Hamzeh_and_lahijani_2022,QM71,QM71_3,single set of methods,250,280,0.0131448284635,0.0373260105969401
Hamzeh_and_lahijani_2022,QM71,QM71_1,single set of methods,280,310,0.0123570789,0.0356893381401885
Hamzeh_and_lahijani_2022,QM71,QM71_2,single set of methods,280,310,0.015231576661499999,0.0372113381401885
Hamzeh_and_lahijani_2022,QM71,QM71_3,single set of methods,280,310,0.0130825811385,0.0378033381401885
Hamzeh_and_lahijani_2022,QM71,QM71_1,single set of methods,310,340,0.01130285,0.0292708473433981
Hamzeh_and_lahijani_2022,QM71,QM71_2,single set of methods,310,340,0.01515794975,0.030996847343398103
Hamzeh_and_lahijani_2022,QM71,QM71_3,single set of methods,310,340,0.01254775025,0.0317928473433981
Hamzeh_and_lahijani_2022,QM71,QM71_1,single set of methods,340,350,0.0155232,0.028173769820825402
Hamzeh_and_lahijani_2022,QM71,QM71_2,single set of methods,340,350,0.013217512,0.0275197698208254
Hamzeh_and_lahijani_2022,QM71,QM71_3,single set of methods,340,350,0.013628887999999999,0.025935769820825398
Hamzeh_and_lahijani_2022,QM72,QM72_1,single set of methods,0,15,0.0116435,0.0242682755648941
Hamzeh_and_lahijani_2022,QM72,QM72_2,single set of methods,0,15,0.0151035225,0.0249062755648941
Hamzeh_and_lahijani_2022,QM72,QM72_3,single set of methods,0,15,0.0126834775,0.0246142755648941
Hamzeh_and_lahijani_2022,QM72,QM72_1,single set of methods,15,30,0.01123716,0.03890470035193
Hamzeh_and_lahijani_2022,QM72,QM72_2,single set of methods,15,30,0.0144794606,0.04015470035193
Hamzeh_and_lahijani_2022,QM72,QM72_3,single set of methods,15,30,0.0121948594,0.04047470035193
Hamzeh_and_lahijani_2022,QM72,QM72_1,single set of methods,30,50,0.0125848,0.0456229064183024
Hamzeh_and_lahijani_2022,QM72,QM72_2,single set of methods,30,50,0.010786768,0.0453769064183024
Hamzeh_and_lahijani_2022,QM72,QM72_3,single set of methods,30,50,0.011082832,0.0442009064183024
Hamzeh_and_lahijani_2022,QM72,QM72_1,single set of methods,50,70,0.011926079999999999,0.0419582228127518
Hamzeh_and_lahijani_2022,QM72,QM72_2,single set of methods,50,70,0.0103084928,0.0417802228127518
Hamzeh_and_lahijani_2022,QM72,QM72_3,single set of methods,50,70,0.0105436672,0.040672222812751804
Hamzeh_and_lahijani_2022,QM72,QM72_1,single set of methods,70,100,0.01280804,0.0335464238093427
Hamzeh_and_lahijani_2022,QM72,QM72_2,single set of methods,70,100,0.015087821400000001,0.0329604238093427
Hamzeh_and_lahijani_2022,QM72,QM72_3,single set of methods,70,100,0.0132282586,0.0314444238093427
Hamzeh_and_lahijani_2022,QM72,QM72_1,single set of methods,100,130,0.012562899999999998,0.028432750000000003
Hamzeh_and_lahijani_2022,QM72,QM72_2,single set of methods,100,130,0.0142236015,0.03049875
Hamzeh_and_lahijani_2022,QM72,QM72_3,single set of methods,100,130,0.0127021985,0.03163475
Hamzeh_and_lahijani_2022,QM72,QM72_1,single set of methods,130,160,0.015063690000000001,0.034872
Hamzeh_and_lahijani_2022,QM72,QM72_2,single set of methods,130,160,0.01213141915,0.036566
Hamzeh_and_lahijani_2022,QM72,QM72_3,single set of methods,130,160,0.012895960849999999,0.036184
Hamzeh_and_lahijani_2022,QM72,QM72_1,single set of methods,160,190,0.014532678,0.030926
Hamzeh_and_lahijani_2022,QM72,QM72_2,single set of methods,160,190,0.01341332173,0.028404
Hamzeh_and_lahijani_2022,QM72,QM72_3,single set of methods,160,190,0.013252034269999999,0.03013
Hamzeh_and_lahijani_2022,QM72,QM72_1,single set of methods,190,220,0.012321457039999999,0.029563799999999998
Hamzeh_and_lahijani_2022,QM72,QM72_2,single set of methods,190,220,0.0156017080364,0.030441799999999998
Hamzeh_and_lahijani_2022,QM72,QM72_3,single set of methods,190,220,0.0132412060436,0.0304678
Hamzeh_and_lahijani_2022,QM72,QM72_1,single set of methods,220,250,0.015152189,0.037392
Hamzeh_and_lahijani_2022,QM72,QM72_2,single set of methods,220,250,0.013240515614999998,0.037998
Hamzeh_and_lahijani_2022,QM72,QM72_3,single set of methods,220,250,0.013463862385,0.03816
Hamzeh_and_lahijani_2022,QM72,QM72_1,single set of methods,250,280,0.014279390000000001,0.036704
Hamzeh_and_lahijani_2022,QM72,QM72_2,single set of methods,250,280,0.01254066865,0.034726
Hamzeh_and_lahijani_2022,QM72,QM72_3,single set of methods,250,280,0.01271811135,0.03618
Hamzeh_and_lahijani_2022,QM72,QM72_1,single set of methods,280,310,0.0120316789,0.022482000000000002
Hamzeh_and_lahijani_2022,QM72,QM72_2,single set of methods,280,310,0.0159122876615,0.020368
Hamzeh_and_lahijani_2022,QM72,QM72_3,single set of methods,280,310,0.0132510701385,0.02189
Hamzeh_and_lahijani_2022,QM72,QM72_1,single set of methods,310,340,0.0129285,0.023487
Hamzeh_and_lahijani_2022,QM72,QM72_2,single set of methods,310,340,0.0148054975,0.025317
Hamzeh_and_lahijani_2022,QM72,QM72_3,single set of methods,310,340,0.0131515025,0.024867
Hamzeh_and_lahijani_2022,QM81,QM81_1,single set of methods,0,15,0.011728,0.062255126230491696
Hamzeh_and_lahijani_2022,QM81,QM81_2,single set of methods,0,15,0.01274898,0.0636771262304917
Hamzeh_and_lahijani_2022,QM81,QM81_3,single set of methods,0,15,0.01160702,0.0634311262304917
Hamzeh_and_lahijani_2022,QM81,QM81_1,single set of methods,15,30,0.01369484,0.060252715159346895
Hamzeh_and_lahijani_2022,QM81,QM81_2,single set of methods,15,30,0.0111216594,0.0623547151593469
Hamzeh_and_lahijani_2022,QM81,QM81_3,single set of methods,15,30,0.0117680206,0.0617687151593469
Hamzeh_and_lahijani_2022,QM81,QM81_1,single set of methods,30,50,0.01067844,0.0313834680910051
Hamzeh_and_lahijani_2022,QM81,QM81_2,single set of methods,30,50,0.0139011854,0.029269468091005103
Hamzeh_and_lahijani_2022,QM81,QM81_3,single set of methods,30,50,0.011655694599999999,0.030791468091005098
Hamzeh_and_lahijani_2022,QM81,QM81_1,single set of methods,50,70,0.0135525,0.0662889282822431
Hamzeh_and_lahijani_2022,QM81,QM81_2,single set of methods,50,70,0.0126023375,0.0681189282822431
Hamzeh_and_lahijani_2022,QM81,QM81_3,single set of methods,50,70,0.0124026625,0.0676689282822431
Hamzeh_and_lahijani_2022,QM81,QM81_1,single set of methods,70,100,0.01149854,0.0580747139690295
Hamzeh_and_lahijani_2022,QM81,QM81_2,single set of methods,70,100,0.0137324889,0.0597687139690295
Hamzeh_and_lahijani_2022,QM81,QM81_3,single set of methods,70,100,0.0119645911,0.059386713969029496
Hamzeh_and_lahijani_2022,QM81,QM81_1,single set of methods,100,130,0.0130084,0.085283773561996
Hamzeh_and_lahijani_2022,QM81,QM81_2,single set of methods,100,130,0.014074194,0.083577773561996
Hamzeh_and_lahijani_2022,QM81,QM81_3,single set of methods,100,130,0.012842606000000001,0.084895773561996
Hamzeh_and_lahijani_2022,QM81,QM81_1,single set of methods,130,160,0.0132629,0.0565437766459527
Hamzeh_and_lahijani_2022,QM81,QM81_2,single set of methods,130,160,0.0135236015,0.054973776645952696
Hamzeh_and_lahijani_2022,QM81,QM81_3,single set of methods,130,160,0.0127021985,0.0562237766459527
Hamzeh_and_lahijani_2022,QM81,QM81_1,single set of methods,160,190,0.015563689999999998,0.05191191523791051
Hamzeh_and_lahijani_2022,QM81,QM81_2,single set of methods,160,190,0.011631419149999999,0.0529259152379105
Hamzeh_and_lahijani_2022,QM81,QM81_3,single set of methods,160,190,0.012895960849999999,0.0528839152379105
Hamzeh_and_lahijani_2022,QM81,QM81_1,single set of methods,190,220,0.012632678,0.0530427158743283
Hamzeh_and_lahijani_2022,QM81,QM81_2,single set of methods,190,220,0.015313321730000001,0.053648715874328304
Hamzeh_and_lahijani_2022,QM81,QM81_3,single set of methods,190,220,0.013252034269999999,0.0538107158743283
Hamzeh_and_lahijani_2022,QM81,QM81_1,single set of methods,220,250,0.012945704,0.0691584360173776
Hamzeh_and_lahijani_2022,QM81,QM81_2,single set of methods,220,250,0.01584080364,0.06663643601737759
Hamzeh_and_lahijani_2022,QM81,QM81_3,single set of methods,220,250,0.01365060436,0.0683624360173776
Hamzeh_and_lahijani_2022,QM81,QM81_1,single set of methods,250,280,0.014570935189,0.0578442783640582
Hamzeh_and_lahijani_2022,QM81,QM81_2,single set of methods,250,280,0.012231917920615001,0.0565462783640582
Hamzeh_and_lahijani_2022,QM81,QM81_3,single set of methods,250,280,0.012709952457385001,0.0576602783640582
Hamzeh_and_lahijani_2022,QM81,QM81_1,single set of methods,280,310,0.0145719,0.0483848629941438
Hamzeh_and_lahijani_2022,QM81,QM81_2,single set of methods,280,310,0.0116224165,0.0500788629941438
Hamzeh_and_lahijani_2022,QM81,QM81_3,single set of methods,280,310,0.0124213835,0.049696862994143796
Hamzeh_and_lahijani_2022,QM81,QM81_1,single set of methods,310,340,0.011321190000000002,0.0467583344333632
Hamzeh_and_lahijani_2022,QM81,QM81_2,single set of methods,310,340,0.01538043165,0.0449163344333632
Hamzeh_and_lahijani_2022,QM81,QM81_3,single set of methods,310,340,0.01266194835,0.0463023344333632
Hamzeh_and_lahijani_2022,QM81,QM81_1,single set of methods,340,370,0.01443854,0.0386306358862408
Hamzeh_and_lahijani_2022,QM81,QM81_2,single set of methods,340,370,0.014740388900000002,0.0369246358862408
Hamzeh_and_lahijani_2022,QM81,QM81_3,single set of methods,340,370,0.0138366911,0.0382426358862408
Hamzeh_and_lahijani_2022,QM81,QM81_1,single set of methods,370,400,0.0131929,0.0431602812181087
Hamzeh_and_lahijani_2022,QM81,QM81_2,single set of methods,370,400,0.0116196515,0.045262281218108706
Hamzeh_and_lahijani_2022,QM81,QM81_3,single set of methods,370,400,0.0117661485,0.0446762812181087
Hamzeh_and_lahijani_2022,QM81,QM81_1,single set of methods,400,430,0.011091839999999999,0.043271734108367
Hamzeh_and_lahijani_2022,QM81,QM81_2,single set of methods,400,430,0.0139220544,0.044013734108367
Hamzeh_and_lahijani_2022,QM81,QM81_3,single set of methods,400,430,0.011861625600000002,0.044107734108367
Hamzeh_and_lahijani_2022,QM81,QM81_1,single set of methods,430,460,0.0151693553,0.038583971837114504
Hamzeh_and_lahijani_2022,QM81,QM81_2,single set of methods,430,460,0.0131178047,0.0387819718371145
Hamzeh_and_lahijani_2022,QM81,QM81_3,single set of methods,430,460,0.012493579999999999,0.0391479718371145
Hamzeh_and_lahijani_2022,QM81,QM81_1,single set of methods,460,490,0.01565209394,0.036955
Hamzeh_and_lahijani_2022,QM81,QM81_2,single set of methods,460,490,0.013008474059999999,0.034705
Hamzeh_and_lahijani_2022,QM81,QM81_3,single set of methods,460,490,0.011780284,0.036295
Hamzeh_and_lahijani_2022,QM81,QM81_1,single set of methods,490,500,0.011825181499999999,0.033578000000000004
Hamzeh_and_lahijani_2022,QM81,QM81_2,single set of methods,490,500,0.0130766185,0.035272
Hamzeh_and_lahijani_2022,QM81,QM81_3,single set of methods,490,500,0.0157509,0.03489
Hamzeh_and_lahijani_2022,QM91,QM91_1,single set of methods,0,15,0.013282785100000001,0.0418919846211622
Hamzeh_and_lahijani_2022,QM91,QM91_2,single set of methods,0,15,0.010612934899999999,0.04177598462116219
Hamzeh_and_lahijani_2022,QM91,QM91_3,single set of methods,0,15,0.00909786,0.0407299846211622
Hamzeh_and_lahijani_2022,QM91,QM91_1,single set of methods,15,30,0.009582028,0.0663764006372582
Hamzeh_and_lahijani_2022,QM91,QM91_2,single set of methods,15,30,0.009959572,0.06734840063725821
Hamzeh_and_lahijani_2022,QM91,QM91_3,single set of methods,15,30,0.0114208,0.06739040063725821
Hamzeh_and_lahijani_2022,QM91,QM91_1,single set of methods,30,50,0.007803917299999999,0.0730862926178752
Hamzeh_and_lahijani_2022,QM91,QM91_2,single set of methods,30,50,0.007089642699999999,0.0736502926178752
Hamzeh_and_lahijani_2022,QM91,QM91_3,single set of methods,30,50,0.00714678,0.07328429261787521
Hamzeh_and_lahijani_2022,QM91,QM91_1,single set of methods,50,70,0.008766820600000001,0.052445838088025096
Hamzeh_and_lahijani_2022,QM91,QM91_2,single set of methods,50,70,0.0091994994,0.0527378380880251
Hamzeh_and_lahijani_2022,QM91,QM91_3,single set of methods,50,70,0.01063316,0.0520998380880251
Hamzeh_and_lahijani_2022,QM91,QM91_1,single set of methods,70,100,0.0102684335,0.0673253080367104
Hamzeh_and_lahijani_2022,QM91,QM91_2,single set of methods,70,100,0.0091077665,0.0661893080367104
Hamzeh_and_lahijani_2022,QM91,QM91_3,single set of methods,70,100,0.0089381,0.0641233080367104
Hamzeh_and_lahijani_2022,QM91,QM91_1,single set of methods,100,130,0.012298626075000001,0.064943
Hamzeh_and_lahijani_2022,QM91,QM91_2,single set of methods,100,130,0.009508863925,0.066051
Hamzeh_and_lahijani_2022,QM91,QM91_3,single set of methods,100,130,0.007753744999999999,0.066229
Hamzeh_and_lahijani_2022,QM91,QM91_1,single set of methods,130,160,0.013297836075,0.0669584
Hamzeh_and_lahijani_2022,QM91,QM91_2,single set of methods,130,160,0.009321653925,0.0681344
Hamzeh_and_lahijani_2022,QM91,QM91_3,single set of methods,130,160,0.006359745,0.06838040000000001
Hamzeh_and_lahijani_2022,QM91,QM91_1,single set of methods,160,190,0.0082226139,0.067189
Hamzeh_and_lahijani_2022,QM91,QM91_2,single set of methods,160,190,0.0096244661,0.066597
Hamzeh_and_lahijani_2022,QM91,QM91_3,single set of methods,160,190,0.01207354,0.06507500000000001
Hamzeh_and_lahijani_2022,QM91,QM91_1,single set of methods,190,220,0.008553086225,0.06952799999999999
Hamzeh_and_lahijani_2022,QM91,QM91_2,single set of methods,190,220,0.008906983775,0.068732
Hamzeh_and_lahijani_2022,QM91,QM91_3,single set of methods,190,220,0.010230035,0.067006
Hamzeh_and_lahijani_2022,QM91,QM91_1,single set of methods,220,250,0.0110634906065,0.062981
Hamzeh_and_lahijani_2022,QM91,QM91_2,single set of methods,220,250,0.0090099211935,0.064565
Hamzeh_and_lahijani_2022,QM91,QM91_3,single set of methods,220,250,0.0079367059,0.065219
Hamzeh_and_lahijani_2022,QM91,QM91_1,single set of methods,250,280,0.0117904875,0.058204000000000006
Hamzeh_and_lahijani_2022,QM91,QM91_2,single set of methods,250,280,0.0095945125,0.056892
Hamzeh_and_lahijani_2022,QM91,QM91_3,single set of methods,250,280,0.008442499999999999,0.05465
Hamzeh_and_lahijani_2022,QM91,QM91_1,single set of methods,280,310,0.00905931241,0.040991
Hamzeh_and_lahijani_2022,QM91,QM91_2,single set of methods,280,310,0.01031133959,0.042795
Hamzeh_and_lahijani_2022,QM91,QM91_3,single set of methods,280,310,0.012685325999999999,0.043669
Hamzeh_and_lahijani_2022,QM91,QM91_1,single set of methods,310,340,0.00969831831,0.05181187
Hamzeh_and_lahijani_2022,QM91,QM91_2,single set of methods,310,340,0.009601813689999999,0.051335870000000006
Hamzeh_and_lahijani_2022,QM91,QM91_3,single set of methods,310,340,0.010550066,0.04992987
Hamzeh_and_lahijani_2022,QM91,QM91_1,single set of methods,340,370,0.0138007575,0.04905345
Hamzeh_and_lahijani_2022,QM91,QM91_2,single set of methods,340,370,0.0120282425,0.049565450000000004
Hamzeh_and_lahijani_2022,QM91,QM91_3,single set of methods,340,370,0.0115645,0.04914745
Hamzeh_and_lahijani_2022,QM91,QM91_1,single set of methods,370,400,0.010363342726,0.040944
Hamzeh_and_lahijani_2022,QM91,QM91_2,single set of methods,370,400,0.011247464474,0.040468000000000004
Hamzeh_and_lahijani_2022,QM91,QM91_3,single set of methods,370,400,0.0133554036,0.039062
Hamzeh_and_lahijani_2022,QM91,QM91_1,single set of methods,400,420,0.01188214325,0.038805
Hamzeh_and_lahijani_2022,QM91,QM91_2,single set of methods,400,420,0.01117175675,0.039545
Hamzeh_and_lahijani_2022,QM91,QM91_3,single set of methods,400,420,0.011676949999999998,0.039355
Hamzeh_and_lahijani_2022,QM92,QM92_1,single set of methods,0,15,0.0130851551,0.05335911560000001
Hamzeh_and_lahijani_2022,QM92,QM92_2,single set of methods,0,15,0.0111745649,0.0553151156
Hamzeh_and_lahijani_2022,QM92,QM92_3,single set of methods,0,15,0.01047986,0.0563411156
Hamzeh_and_lahijani_2022,QM92,QM92_1,single set of methods,15,30,0.015705728000000002,0.054494631499999995
Hamzeh_and_lahijani_2022,QM92,QM92_2,single set of methods,15,30,0.015575872,0.057362631500000004
Hamzeh_and_lahijani_2022,QM92,QM92_3,single set of methods,15,30,0.0171408,0.0593006315
Hamzeh_and_lahijani_2022,QM92,QM92_1,single set of methods,30,50,0.0075275536730000005,0.07590882
Hamzeh_and_lahijani_2022,QM92,QM92_2,single set of methods,30,50,0.009908781927,0.07467282
Hamzeh_and_lahijani_2022,QM92,QM92_3,single set of methods,30,50,0.013368167799999999,0.07250682
Hamzeh_and_lahijani_2022,QM92,QM92_1,single set of methods,50,70,0.012876695600000002,0.0577934350835
Hamzeh_and_lahijani_2022,QM92,QM92_2,single set of methods,50,70,0.011539624399999998,0.057393435083500005
Hamzeh_and_lahijani_2022,QM92,QM92_3,single set of methods,50,70,0.01145816,0.0560634350835
Hamzeh_and_lahijani_2022,QM92,QM92_1,single set of methods,70,100,0.01322029335,0.0625838418
Hamzeh_and_lahijani_2022,QM92,QM92_2,single set of methods,70,100,0.01120732665,0.06400784179999999
Hamzeh_and_lahijani_2022,QM92,QM92_3,single set of methods,70,100,0.010413809999999999,0.0645018418
Hamzeh_and_lahijani_2022,QM92,QM92_1,single set of methods,100,130,0.0125625226075,0.055061
Hamzeh_and_lahijani_2022,QM92,QM92_2,single set of methods,100,130,0.0110602263925,0.056561
Hamzeh_and_lahijani_2022,QM92,QM92_3,single set of methods,100,130,0.0107613745,0.057131
Hamzeh_and_lahijani_2022,QM92,QM92_1,single set of methods,130,160,0.011193753925000001,0.0639944
Hamzeh_and_lahijani_2022,QM92,QM92_2,single set of methods,130,160,0.013699745000000001,0.0628344
Hamzeh_and_lahijani_2022,QM92,QM92_3,single set of methods,130,160,0.009905736075,0.060744400000000004
Hamzeh_and_lahijani_2022,QM92,QM92_1,single set of methods,160,190,0.011496566100000001,0.0669387
Hamzeh_and_lahijani_2022,QM92,QM92_2,single set of methods,160,190,0.00991354,0.0670347
Hamzeh_and_lahijani_2022,QM92,QM92_3,single set of methods,160,190,0.0143305139,0.06591269999999999
Hamzeh_and_lahijani_2022,QM92,QM92_1,single set of methods,190,220,0.010779083775,0.06506
Hamzeh_and_lahijani_2022,QM92,QM92_2,single set of methods,190,220,0.009270035,0.064016
Hamzeh_and_lahijani_2022,QM92,QM92_3,single set of methods,190,220,0.013460986225,0.06517400000000001
Hamzeh_and_lahijani_2022,QM92,QM92_1,single set of methods,220,250,0.0108820211935,0.0565355
Hamzeh_and_lahijani_2022,QM92,QM92_2,single set of methods,220,250,0.010176705900000001,0.0561095
Hamzeh_and_lahijani_2022,QM92,QM92_3,single set of methods,220,250,0.0127713906065,0.056031500000000005
Hamzeh_and_lahijani_2022,QM92,QM92_1,single set of methods,250,280,0.011466612499999999,0.0559682
Hamzeh_and_lahijani_2022,QM92,QM92_2,single set of methods,250,280,0.012082500000000001,0.0563342
Hamzeh_and_lahijani_2022,QM92,QM92_3,single set of methods,250,280,0.0120983875,0.054672200000000004
Hamzeh_and_lahijani_2022,QM92,QM92_1,single set of methods,280,310,0.0096020009,0.05733485
Hamzeh_and_lahijani_2022,QM92,QM92_2,single set of methods,280,310,0.011050260000000001,0.05631485
Hamzeh_and_lahijani_2022,QM92,QM92_3,single set of methods,280,310,0.0091985191,0.05742485
Hamzeh_and_lahijani_2022,QM92,QM92_1,single set of methods,310,340,0.010129933099999999,0.057333499999999996
Hamzeh_and_lahijani_2022,QM92,QM92_2,single set of methods,310,340,0.00969734,0.0549275
Hamzeh_and_lahijani_2022,QM92,QM92_3,single set of methods,310,340,0.0116647469,0.0588095
Hamzeh_and_lahijani_2022,QM92,QM92_1,single set of methods,340,370,0.00962727425,0.057202554499999995
Hamzeh_and_lahijani_2022,QM92,QM92_2,single set of methods,340,370,0.00927645,0.0571725545
Hamzeh_and_lahijani_2022,QM92,QM92_3,single set of methods,340,370,0.01102562575,0.0563025545
Hamzeh_and_lahijani_2022,QM92,QM92_1,single set of methods,370,400,0.01125677349125,0.0523258
Hamzeh_and_lahijani_2022,QM92,QM92_2,single set of methods,370,400,0.01106505025,0.0527578
Hamzeh_and_lahijani_2022,QM92,QM92_3,single set of methods,370,400,0.012673327008749999,0.0509638
Hamzeh_and_lahijani_2022,QM92,QM92_1,single set of methods,400,430,0.010320700089999999,0.0512335
Hamzeh_and_lahijani_2022,QM92,QM92_2,single set of methods,400,430,0.011795026,0.0513355
Hamzeh_and_lahijani_2022,QM92,QM92_3,single set of methods,400,430,0.00996935191,0.0502015
Hamzeh_and_lahijani_2022,QM102,QM102_1,single set of methods,0,15,0.0140838083,0.0599068484825189
Hamzeh_and_lahijani_2022,QM102,QM102_2,single set of methods,0,15,0.012494620000000001,0.0581608484825189
Hamzeh_and_lahijani_2022,QM102,QM102_3,single set of methods,0,15,0.0172054317,0.060722848482518896
Hamzeh_and_lahijani_2022,QM102,QM102_1,single set of methods,15,30,0.0127826988,0.061604944002953
Hamzeh_and_lahijani_2022,QM102,QM102_2,single set of methods,15,30,0.012146319999999999,0.062564944002953
Hamzeh_and_lahijani_2022,QM102,QM102_3,single set of methods,15,30,0.014809941200000001,0.059714944002953
Hamzeh_and_lahijani_2022,QM102,QM102_1,single set of methods,30,50,0.012715303200000002,0.061388746726381595
Hamzeh_and_lahijani_2022,QM102,QM102_2,single set of methods,30,50,0.01177648,0.0622827467263816
Hamzeh_and_lahijani_2022,QM102,QM102_3,single set of methods,30,50,0.0150376568,0.0595647467263816
Hamzeh_and_lahijani_2022,QM102,QM102_1,single set of methods,50,70,0.0128014198,0.094122739551013
Hamzeh_and_lahijani_2022,QM102,QM102_2,single set of methods,50,70,0.015365720000000001,0.094488739551013
Hamzeh_and_lahijani_2022,QM102,QM102_3,single set of methods,50,70,0.0116300202,0.092826739551013
