study_id,site_id,core_id,species_code,code_type,habitat
Osland_et_al_2016,Tampa_Bay,tampa_bay_80,Juncus roemerianus,Genus species,marsh
Osland_et_al_2016,Tampa_Bay,tampa_bay_81,Juncus roemerianus,Genus species,marsh
Osland_et_al_2016,Tampa_Bay,tampa_bay_82,Juncus roemerianus,Genus species,marsh
Osland_et_al_2016,Tampa_Bay,tampa_bay_83,unvegetated,description,unvegetated
Osland_et_al_2016,Tampa_Bay,tampa_bay_84,unvegetated,description,unvegetated
Osland_et_al_2016,Tampa_Bay,tampa_bay_85,unvegetated,description,unvegetated
Osland_et_al_2016,Tampa_Bay,tampa_bay_86,unvegetated,description,unvegetated
Osland_et_al_2016,Tampa_Bay,tampa_bay_87,unvegetated,description,unvegetated
Osland_et_al_2016,Tampa_Bay,tampa_bay_88,unvegetated,description,unvegetated
Osland_et_al_2016,Tampa_Bay,tampa_bay_89,unvegetated,description,unvegetated
Osland_et_al_2016,Tampa_Bay,tampa_bay_90,unvegetated,description,unvegetated
Osland_et_al_2016,Tampa_Bay,tampa_bay_91,unvegetated,description,unvegetated
Osland_et_al_2016,Tampa_Bay,tampa_bay_92,unvegetated,description,unvegetated
Osland_et_al_2016,Tampa_Bay,tampa_bay_93,unvegetated,description,unvegetated
Osland_et_al_2016,Tampa_Bay,tampa_bay_94,unvegetated,description,unvegetated
Osland_et_al_2016,Tampa_Bay,tampa_bay_95,Juncus roemerianus,Genus species,marsh
Osland_et_al_2016,Tampa_Bay,tampa_bay_96,Juncus roemerianus,Genus species,marsh
Osland_et_al_2016,Tampa_Bay,tampa_bay_97,Juncus roemerianus,Genus species,marsh
Pastore_et_al_2017,NA,CH01,Scirpus americanus,Genus species,marsh
Pastore_et_al_2017,NA,CH01,Spartina patens,Genus species,marsh
Pastore_et_al_2017,NA,CH02,Scirpus americanus,Genus species,marsh
Pastore_et_al_2017,NA,CH02,Spartina patens,Genus species,marsh
Pastore_et_al_2017,NA,CH03,Scirpus americanus,Genus species,marsh
Pastore_et_al_2017,NA,CH03,Spartina patens,Genus species,marsh
Pastore_et_al_2017,NA,CH04,Scirpus americanus,Genus species,marsh
Pastore_et_al_2017,NA,CH04,Spartina patens,Genus species,marsh
Pastore_et_al_2017,NA,CH05,Scirpus americanus,Genus species,marsh
Pastore_et_al_2017,NA,CH05,Spartina patens,Genus species,marsh
Pastore_et_al_2017,NA,CH06,Scirpus americanus,Genus species,marsh
Pastore_et_al_2017,NA,CH06,Spartina patens,Genus species,marsh
Pastore_et_al_2017,NA,CH07,Scirpus americanus,Genus species,marsh
Pastore_et_al_2017,NA,CH07,Spartina patens,Genus species,marsh
Pastore_et_al_2017,NA,CH08,Scirpus americanus,Genus species,marsh
Pastore_et_al_2017,NA,CH08,Spartina patens,Genus species,marsh
Pastore_et_al_2017,NA,CH09,Scirpus americanus,Genus species,marsh
Pastore_et_al_2017,NA,CH09,Spartina patens,Genus species,marsh
Pastore_et_al_2017,NA,CH10,Scirpus americanus,Genus species,marsh
Pastore_et_al_2017,NA,CH10,Spartina patens,Genus species,marsh
Pastore_et_al_2017,NA,CH11,Scirpus americanus,Genus species,marsh
Pastore_et_al_2017,NA,CH11,Spartina patens,Genus species,marsh
Pastore_et_al_2017,NA,CH12,Scirpus americanus,Genus species,marsh
Pastore_et_al_2017,NA,CH12,Spartina patens,Genus species,marsh
Pastore_et_al_2017,NA,CH13,Scirpus americanus,Genus species,marsh
Pastore_et_al_2017,NA,CH13,Spartina patens,Genus species,marsh
Pastore_et_al_2017,NA,CH14,Scirpus americanus,Genus species,marsh
Pastore_et_al_2017,NA,CH14,Spartina patens,Genus species,marsh
Pastore_et_al_2017,NA,CH15,Scirpus americanus,Genus species,marsh
Pastore_et_al_2017,NA,CH15,Spartina patens,Genus species,marsh
Pastore_et_al_2017,NA,CH16,Scirpus americanus,Genus species,marsh
Pastore_et_al_2017,NA,CH16,Spartina patens,Genus species,marsh
Pastore_et_al_2017,NA,CH17,Scirpus americanus,Genus species,marsh
Pastore_et_al_2017,NA,CH17,Spartina patens,Genus species,marsh
Pastore_et_al_2017,NA,CH18,Scirpus americanus,Genus species,marsh
Pastore_et_al_2017,NA,CH18,Spartina patens,Genus species,marsh
Pastore_et_al_2017,NA,CH19,Scirpus americanus,Genus species,marsh
Pastore_et_al_2017,NA,CH19,Spartina patens,Genus species,marsh
Pastore_et_al_2017,NA,CH20,Scirpus americanus,Genus species,marsh
Pastore_et_al_2017,NA,CH20,Spartina patens,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1702_01PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1702_01PU,Sarcocornia perennis,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1702_01PU,Distichlis spicata,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1702_01PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1702_02PU,Distichlis spicata,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1702_02PU,Sarcocornia perennis,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1702_05PU,Carex lyngbyei,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1702_05PU,Distichlis spicata,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1702_06PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1702_06PU,Agrostis stolonifera,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1702_07PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1702_07PU,Agrostis stolonifera,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1702_08PU,Carex lyngbyei,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1702_08PU,Distichlis spicata,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1309_01PU,Distichlis spicata,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1309_01PU,Sarcocornia perennis,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1309_02PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1309_02PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1309_02PU,Agrostis stolonifera,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1309_02PU,Sarcocornia perennis,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1309_03PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1309_03PU,Agrostis stolonifera,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1309_04PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1309_04PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1309_04PU,Agrostis stolonifera,Genus species,marsh
Peck_et_al_2020,Alsea,ABOR1309_04PU,Sarcocornia perennis,Genus species,marsh
Peck_et_al_2020,Coquille,CMOR1706_01PU,Agrostis stolonifera,Genus species,marsh
Peck_et_al_2020,Coquille,CMOR1706_02PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Coquille,CMOR1706_02PU,Potentilla anserina,Genus species,marsh
Peck_et_al_2020,Coquille,CMOR1706_03PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Coquille,CMOR1706_03PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Coquille,CMOR1706_03PU,Potentilla anserina,Genus species,marsh
Peck_et_al_2020,Coquille,CMOR1706_04PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Coquille,CMOR1706_04PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Coquille,CMOR1706_04PU,Potentilla anserina,Genus species,marsh
Peck_et_al_2020,Coquille,CMOR1706_05PU,Jaumea carnosa,Genus species,marsh
Peck_et_al_2020,Coquille,CMOR1706_05PU,Distichlis spicata,Genus species,marsh
Peck_et_al_2020,Coquille,CMOR1706_05PU,Triglochin maritima,Genus species,marsh
Peck_et_al_2020,Coquille,CMOR1706_08PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Coquille,CMOR1706_08PU,Sarcocornia perennis,Genus species,marsh
Peck_et_al_2020,Coquille,CMOR1706_08PU,Distichlis spicata,Genus species,marsh
Peck_et_al_2020,Coquille,CMOR1706_09PU,Sarcocornia perennis,Genus species,marsh
Peck_et_al_2020,Coquille,CMOR1706_09PU,Jaumea carnosa,Genus species,marsh
Peck_et_al_2020,Coquille,CMOR1706_10PU,Jaumea carnosa,Genus species,marsh
Peck_et_al_2020,Coquille,CMOR1706_10PU,Triglochin maritima,Genus species,marsh
Peck_et_al_2020,Nehalem,NBOR1606_02PU,Carex lyngbyei,Genus species,marsh
Peck_et_al_2020,Nehalem,NBOR1606_03PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Nehalem,NBOR1606_03PU,Potentilla anserina,Genus species,marsh
Peck_et_al_2020,Nehalem,NBOR1606_04PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Nehalem,NBOR1606_04PU,Potentilla anserina,Genus species,marsh
Peck_et_al_2020,Nehalem,NBOR1606_05PU,Triglochin maritima,Genus species,marsh
Peck_et_al_2020,Nehalem,NBOR1606_07PU,Triglochin maritima,Genus species,marsh
Peck_et_al_2020,Nehalem,NBOR1606_08PU,Carex lyngbyei,Genus species,marsh
Peck_et_al_2020,Nehalem,NBOR1609_01PU,Carex lyngbyei,Genus species,marsh
Peck_et_al_2020,Nehalem,NBOR1609_02PU,Carex lyngbyei,Genus species,marsh
Peck_et_al_2020,Nehalem,NBOR1609_03PU,Carex lyngbyei,Genus species,marsh
Peck_et_al_2020,Nehalem,NBOR1609_04PU,Carex lyngbyei,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1009_01PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1009_01PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1009_02PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1009_02PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1009_03PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1009_03PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1009_04PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1009_04PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1709_01PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1709_01PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1709_02PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1709_02PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1709_03PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1709_03PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1709_04PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1709_04PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1802_01PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1802_01PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1802_02PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1802_02PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1802_05PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1802_05PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1802_06PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1802_06PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1802_07PU,Alnus rubra,Genus species,swamp
Peck_et_al_2020,Netarts,NTOR1802_07PU,Scirpus micranthus,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1802_08PU,Malus fusca,Genus species,swamp
Peck_et_al_2020,Netarts,NTOR1802_08PU,Lonicera involucrata,Genus species,scrub/shrub
Peck_et_al_2020,Netarts,NTOR1802_08PU,Carex obnupta,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1802_09PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Netarts,NTOR1802_09PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Salmon River,SROR1509_01PU,Carex lyngbyei,Genus species,marsh
Peck_et_al_2020,Salmon River,SROR1509_01PU,Potentilla anserina,Genus species,marsh
Peck_et_al_2020,Salmon River,SROR1509_02PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Salmon River,SROR1509_02PU,Agrostis stolonifera,Genus species,marsh
Peck_et_al_2020,Salmon River,SROR1509_03PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Salmon River,SROR1509_03PU,Agrostis stolonifera,Genus species,marsh
Peck_et_al_2020,Salmon River,SROR1509_04PU,Agrostis stolonifera,Genus species,marsh
Peck_et_al_2020,Salmon River,SROR1809_01PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Salmon River,SROR1809_01PU,Agrostis stolonifera,Genus species,marsh
Peck_et_al_2020,Salmon River,SROR1809_01PU,Distichlis spicata,Genus species,marsh
Peck_et_al_2020,Salmon River,SROR1809_02PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Salmon River,SROR1809_02PU,Agrostis stolonifera,Genus species,marsh
Peck_et_al_2020,Salmon River,SROR1809_02PU,Distichlis spicata,Genus species,marsh
Peck_et_al_2020,Salmon River,SROR1809_03PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Salmon River,SROR1809_03PU,Agrostis stolonifera,Genus species,marsh
Peck_et_al_2020,Salmon River,SROR1809_03PU,Distichlis spicata,Genus species,marsh
Peck_et_al_2020,Salmon River,SROR1809_04PU,Juncus balticus,Genus species,marsh
Peck_et_al_2020,Salmon River,SROR1809_04PU,Agrostis stolonifera,Genus species,marsh
Peck_et_al_2020,Salmon River,SROR1809_04PU,Distichlis spicata,Genus species,marsh
Peck_et_al_2020,Tillamook,TBOR1504_01PU,Carex lyngbyei,Genus species,marsh
Peck_et_al_2020,Tillamook,TBOR1504_02PU,Carex lyngbyei,Genus species,marsh
Peck_et_al_2020,Tillamook,TBOR1504_03PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Tillamook,TBOR1504_03PU,Potentilla anserina,Genus species,marsh
Peck_et_al_2020,Tillamook,TBOR1504_04PU,Carex lyngbyei,Genus species,marsh
Peck_et_al_2020,Tillamook,TBOR1504_05PU,Deschampsia cespitosa,Genus species,marsh
Peck_et_al_2020,Tillamook,TBOR1504_06PU,Picea sitchensis,Genus species,swamp
Peck_et_al_2020,Tillamook,TBOR1504_06PU,Lonicera involucrata,Genus species,scrub/shrub
Peck_et_al_2020,Youngs Bay,YBOR1502_01PU,Schoenoplectus tabernaemontani,Genus species,marsh
Peck_et_al_2020,Youngs Bay,YBOR1502_02PU,Rosa nutkana,Genus species,marsh
Peck_et_al_2020,Youngs Bay,YBOR1502_02PU,Spiraea douglasii,Genus species,scrub/shrub
Peck_et_al_2020,Youngs Bay,YBOR1502_02PU,Salix hookeriana,Genus species,swamp
Peck_et_al_2020,Youngs Bay,YBOR1502_02PU,Athyrium filix-femina,Genus species,marsh
Peck_et_al_2020,Youngs Bay,YBOR1502_02PU,Oenanthe sarmentosa,Genus species,marsh
Peck_et_al_2020,Youngs Bay,YBOR1502_03PU,Carex lyngbyei,Genus species,marsh
Peck_et_al_2020,Youngs Bay,YBOR1502_04PU,Schoenoplectus tabernaemontani,Genus species,marsh
Peck_et_al_2020,Youngs Bay,YBOR1502_04PU,Athyrium filix-femina,Genus species,marsh
Peck_et_al_2020,Youngs Bay,YBOR1502_05PU,Salix hookeriana,Genus species,swamp
Peck_et_al_2020,Youngs Bay,YBOR1502_05PU,Athyrium filix-femina,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0164_H_Piazza_1,Spartina alterniflora,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0164_H_Piazza_2,Spartina alterniflora,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0164_Piazza_1,Spartina alterniflora,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0164_Piazza_2,Spartina alterniflora,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0128_H_Piazza_1,Polygonum spp.,Genus,marsh
Piazza_et_al_2011,NA,CRMS0128_H_Piazza_2,Polygonum spp.,Genus,marsh
Piazza_et_al_2011,NA,CRMS0128_Piazza_1,Ludwigia spp.,Genus,marsh
Piazza_et_al_2011,NA,CRMS0128_Piazza_2,Ludwigia spp.,Genus,marsh
Piazza_et_al_2011,NA,CRMS0135_H_Piazza_1,Spartina patens,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0135_H_Piazza_2,Spartina patens,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0135_Piazza_1,Echinochloa spp.,Genus,marsh
Piazza_et_al_2011,NA,CRMS0135_Piazza_1,Alternanthera philoxeroides,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0135_Piazza_2,Echinochloa spp.,Genus,marsh
Piazza_et_al_2011,NA,CRMS0135_Piazza_2,Alternanthera philoxeroides,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0147_H_Piazza_1,Spartina alterniflora,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0147_H_Piazza_2,Spartina alterniflora,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0147_Piazza_1,Spartina alterniflora,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0147_Piazza_2,Spartina alterniflora,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0651_H_Piazza_1,Spartina patens,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0651_H_Piazza_2,Spartina patens,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0651_Piazza_1,Spartina patens,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0651_Piazza_2,Spartina patens,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0672_H_Piazza_1,Paspalum vaginatum,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0672_H_Piazza_2,Paspalum vaginatum,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0672_Piazza_1,Distichlis spicata,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0672_Piazza_2,Distichlis spicata,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0610_H_Piazza_1,Spartina patens,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0610_H_Piazza_2,Spartina patens,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0610_Piazza_1,Distichlis spicata,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0610_Piazza_2,Distichlis spicata,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0669_Piazza_1,Spartina patens,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0669_Piazza_2,Spartina patens,Genus species,marsh
Piazza_et_al_2011,NA,CRMS2156_Piazza_1,Spartina patens,Genus species,marsh
Piazza_et_al_2011,NA,CRMS2156_Piazza_1,Iva frutescens,Genus species,scrub/shrub
Piazza_et_al_2011,NA,CRMS2156_Piazza_2,Spartina patens,Genus species,marsh
Piazza_et_al_2011,NA,CRMS2156_Piazza_2,Iva frutescens,Genus species,scrub/shrub
Piazza_et_al_2011,NA,CRMS0294_H_Piazza_1,Typha spp.,Genus,marsh
Piazza_et_al_2011,NA,CRMS0294_H_Piazza_2,Typha spp.,Genus,marsh
Piazza_et_al_2011,NA,CRMS0294_Piazza_1,Eleocharis spp.,Genus,marsh
Piazza_et_al_2011,NA,CRMS0294_Piazza_2,Eleocharis spp.,Genus,marsh
Piazza_et_al_2011,NA,CRMS0312_H_Piazza_1,Spartina patens,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0312_H_Piazza_2,Spartina patens,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0312_Piazza_1,Spartina patens,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0312_Piazza_2,Spartina patens,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0326_H_Piazza_1,Spartina alterniflora,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0326_H_Piazza_2,Spartina alterniflora,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0326_H_Piazza_3,Spartina patens,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0326_Piazza_1,Spartina patens,Genus species,marsh
Piazza_et_al_2011,NA,CRMS0326_Piazza_2,Spartina patens,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM5,HM5_1,Carex lyngbyei,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM5,HM5_1,Distichlis spicata,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM5,HM5_1,Juncus balticus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM5,HM5_1,Potentilla anserina,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM5,HM5_1,Agrostis stolonifera,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_LM1,LM1_10,Bolboschoenus maritimus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_LM1,LM1_10,Schoenoplectus americanus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM3,HM3_11,Carex lyngbyei,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM3,HM3_11,Triglochin maritima,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM3,HM3_11,Symphyotrichum subspicatum,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM3,HM3_11,Schoenoplectus americanus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM3,HM3_11,Agrostis stolonifera,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM3,HM3_11,Potentilla anserina,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM3,HM3_11,Deschampsia cespitosa,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_LM3,LM3_13,Schoenoplectus americanus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_LM3,LM3_13,Schoenoplectus tabernaemontani,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_LM3,LM3_16,Schoenoplectus americanus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_LM3,LM3_16,Schoenoplectus tabernaemontani,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_LM3,LM3_16,Cotula coronopifolia,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM5,HM5_2,Juncus balticus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM5,HM5_2,Potentilla anserina,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM5,HM5_2,Lolium perenne,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM5,HM5_2,Agrostis stolonifera,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM3,HM3_20,Carex lyngbyei,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM3,HM3_20,Symphyotrichum subspicatum,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM3,HM3_20,Triglochin maritima,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM3,HM3_20,Juncus balticus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM3,HM3_20,Potentilla anserina,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM3,HM3_20,Agrostis stolonifera,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM3,HM3_20,Deschampsia cespitosa,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM4,HM4_21,Bolboschoenus maritimus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM4,HM4_21,Bolboschoenus fluviatilis,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM4,HM4_22,Bolboschoenus maritimus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM4,HM4_22,Bolboschoenus fluviatilis,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_LM4,LM4_23,Schoenoplectus americanus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_LM4,LM4_23,Bolboschoenus maritimus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_LM4,LM4_23,Cotula coronopifolia,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_LM4,LM4_24,Bolboschoenus maritimus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_LM4,LM4_24,Schoenoplectus americanus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_LM4,LM4_24,Cotula coronopifolia,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_R1,25A,Bolboschoenus maritimus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_R1,25B,Bolboschoenus maritimus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_R2,26A,Cotula coronopifolia,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_R2,26A,Bolboschoenus maritimus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_R2,26B,Cotula coronopifolia,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_R2,26B,Bolboschoenus maritimus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_R3,27A,Bolboschoenus maritimus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_R3,27A,Schoenoplectus americanus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_R3,27B,Bolboschoenus maritimus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_R3,27B,Schoenoplectus americanus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_R4,28A,Bolboschoenus maritimus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_R4,28A,Schoenoplectus americanus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_R4,28A,Cotula coronopifolia,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_R4,28A,Typha latifolia,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_R4,28A,Typha angustifolia,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_R4,28B,Bolboschoenus maritimus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_R4,28B,Schoenoplectus americanus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_R4,28B,Typha latifolia,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_R4,28B,Typha angustifolia,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_LM5,LM5_3,Bolboschoenus maritimus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_LM5,LM5_3,Schoenoplectus americanus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_LM5,LM5_4,Bolboschoenus maritimus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM1,HM1_7,Juncus balticus,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM1,HM1_7,Potentilla anserina,Genus species,marsh
Poppe_and_Rybczyk_2019,Stillaguamish_HM1,HM1_7,Agrostis stolonifera,Genus species,marsh
